f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.634483277797699,0.7982889413833618,-3.927924296931451e-08,0.6919784545898438,0.7366527318954468,0.004118443001061678,0.7220246195793152,0.6584858298301697,0.004198129288852215,0.6934825778007507,0.59853196144104,0.0058359792456030846,0.6552806496620178,0.5704548358917236,0.005236209835857153,0.6781147122383118,0.59283447265625,-0.028511878103017807,0.6641438007354736,0.4730704426765442,-0.041021786630153656,0.6465574502944946,0.4032808840274811,-0.0492534413933754,0.6323153972625732,0.3508230447769165,-0.05612003803253174,0.6278185248374939,0.6040175557136536,-0.03450104966759682,0.5975114703178406,0.5344386100769043,-0.03619507700204849,0.6004968881607056,0.577170729637146,-0.02814709022641182,0.6157666444778442,0.6156095266342163,-0.026772381737828255,0.5826853513717651,0.6277331113815308,-0.03867102786898613,0.557099461555481,0.5699652433395386,-0.04064401984214783,0.5639192461967468,0.6079510450363159,-0.02804269641637802,0.5781963467597961,0.640139639377594,-0.02304593287408352,0.5414426922798157,0.6559044122695923,-0.04214096441864967,0.5261735916137695,0.6070706844329834,-0.042977042496204376,0.534127414226532,0.6371979117393494,-0.030412038788199425,0.5435042381286621,0.6651760339736938,-0.022262398153543472,scroll_up
0.6264664530754089,0.8028866052627563,-4.323544189333006e-08,0.6873483657836914,0.7380506992340088,0.007490227464586496,0.7182528376579285,0.656898021697998,0.009120390750467777,0.6903811693191528,0.5915440917015076,0.011531972326338291,0.6499589681625366,0.5646527409553528,0.011409826576709747,0.6715591549873352,0.5916891098022461,-0.023555759340524673,0.6575454473495483,0.46975815296173096,-0.03252656012773514,0.640060305595398,0.39971697330474854,-0.037523455917835236,0.6264045834541321,0.34733060002326965,-0.042265430092811584,0.6199626922607422,0.600369930267334,-0.030501211062073708,0.5914617776870728,0.5294796228408813,-0.028881309553980827,0.5948789119720459,0.5712674260139465,-0.019423820078372955,0.6089181303977966,0.6105086803436279,-0.017304418608546257,0.5748758912086487,0.6241899132728577,-0.03505338355898857,0.5517727136611938,0.5668527483940125,-0.03421981260180473,0.5597102046012878,0.6056492328643799,-0.021131718531250954,0.5727055668830872,0.6389306783676147,-0.016310734674334526,0.5339523553848267,0.6540768146514893,-0.03856678307056427,0.5197188258171082,0.6054797768592834,-0.03653473034501076,0.5301411747932434,0.6373224258422852,-0.02263992466032505,0.5408098101615906,0.6664538383483887,-0.014016750268638134,scroll_up
0.6129065752029419,0.7882537841796875,-9.440580583941482e-08,0.6739736795425415,0.7296832799911499,0.014714876189827919,0.7072631120681763,0.6528323292732239,0.02058384194970131,0.6897103786468506,0.5847480297088623,0.02595837600529194,0.6580520272254944,0.5506526231765747,0.028987767174839973,0.6558466553688049,0.5736184120178223,-0.01501012034714222,0.6368868350982666,0.45259976387023926,-0.02019001543521881,0.6198103427886963,0.3849461078643799,-0.02308475598692894,0.6077179908752441,0.3359505534172058,-0.025963008403778076,0.6029664278030396,0.5815284252166748,-0.020438844338059425,0.5733011960983276,0.5195790529251099,-0.015162725932896137,0.5792458057403564,0.5611638426780701,-0.003941854927688837,0.5955674052238464,0.5993630886077881,-0.000694562098942697,0.5583947896957397,0.6079557538032532,-0.022717272862792015,0.5360965132713318,0.5573601126670837,-0.02005952224135399,0.5435498952865601,0.5919110774993896,-0.00910955760627985,0.5578779578208923,0.6260143518447876,-0.005541328806430101,0.5199273824691772,0.6361557245254517,-0.022766955196857452,0.5112472772598267,0.5995591878890991,-0.020187746733427048,0.5201495289802551,0.6304993629455566,-0.009379340335726738,0.531986653804779,0.6592081785202026,-0.00256507215090096,scroll_up
0.6116712689399719,0.7893792390823364,-1.2527429760211817e-07,0.671482503414154,0.728549599647522,0.013115945272147655,0.705407440662384,0.649501621723175,0.01863928698003292,0.6910000443458557,0.5802226662635803,0.023769672960042953,0.6597658395767212,0.5463225841522217,0.026386165991425514,0.6546711921691895,0.5690221190452576,-0.015527317300438881,0.6338261961936951,0.4474552869796753,-0.021274343132972717,0.6165639758110046,0.3798322379589081,-0.024047384038567543,0.6046974062919617,0.32997652888298035,-0.026592006906867027,0.6038673520088196,0.5761070251464844,-0.021285701543092728,0.5700281262397766,0.5153014659881592,-0.018698370084166527,0.5742080807685852,0.5567426681518555,-0.00851286668330431,0.5892490148544312,0.5947073698043823,-0.004894370213150978,0.558983564376831,0.6010679602622986,-0.02403836138546467,0.531592845916748,0.5532580614089966,-0.023420732468366623,0.5376151204109192,0.5885835289955139,-0.01250318344682455,0.5518104434013367,0.6215631365776062,-0.00816295389086008,0.5192525386810303,0.6289501786231995,-0.024831226095557213,0.5053853988647461,0.5945660471916199,-0.023216916248202324,0.5130583047866821,0.6259748935699463,-0.012147669680416584,0.5243625044822693,0.6539687514305115,-0.004661190323531628,scroll_up
0.6076920032501221,0.7764430642127991,-1.0278162676513602e-07,0.6685430407524109,0.7209653854370117,0.010212168097496033,0.7026822566986084,0.6429595351219177,0.014728530310094357,0.6901862025260925,0.574629008769989,0.019070522859692574,0.6613165736198425,0.5434997081756592,0.02089555561542511,0.647290825843811,0.5587033033370972,-0.01661302149295807,0.6284576654434204,0.44336432218551636,-0.023969562724232674,0.611583411693573,0.3762364685535431,-0.02866934798657894,0.5982670783996582,0.32719850540161133,-0.03275534510612488,0.5962832570075989,0.5680227279663086,-0.021395234391093254,0.563132107257843,0.5119844079017639,-0.020685601979494095,0.5688353776931763,0.5539332032203674,-0.011847966350615025,0.584342896938324,0.5908583402633667,-0.00898649636656046,0.5522776246070862,0.5965909957885742,-0.023529676720499992,0.5248122811317444,0.5510590672492981,-0.02530326321721077,0.5333991646766663,0.5863710641860962,-0.015061890706419945,0.5484801530838013,0.6193349361419678,-0.010576747357845306,0.5138841271400452,0.6285849213600159,-0.023921102285385132,0.4998554587364197,0.5950950980186462,-0.025030722841620445,0.5085840821266174,0.6262238621711731,-0.014924250543117523,0.520574688911438,0.6548975706100464,-0.007612106390297413,scroll_up
0.5932976603507996,0.7654234766960144,-1.1239765029813498e-07,0.6616740822792053,0.7041339874267578,0.013497237116098404,0.6988054513931274,0.6247905492782593,0.018728839233517647,0.6836804747581482,0.5587483644485474,0.02268391102552414,0.6500146389007568,0.5353022813796997,0.023734387010335922,0.6398171186447144,0.5409148335456848,-0.012973434291779995,0.618263304233551,0.42508864402770996,-0.014073947444558144,0.602159321308136,0.361619234085083,-0.014757789671421051,0.5921311974525452,0.31412193179130554,-0.017232077196240425,0.586555540561676,0.5445505976676941,-0.01954065077006817,0.5595401525497437,0.4963342249393463,-0.011627698317170143,0.5654664039611816,0.5370858311653137,-0.0009107564110308886,0.5778058767318726,0.5743886232376099,0.0010012737475335598,0.5425539016723633,0.5718092322349548,-0.02268145978450775,0.5228261947631836,0.5353118181228638,-0.018505150452256203,0.5326343774795532,0.5688652396202087,-0.009137031622231007,0.5450490713119507,0.6017041206359863,-0.007374520879238844,0.504575252532959,0.6029016375541687,-0.023903293535113335,0.4954489767551422,0.568719744682312,-0.020435325801372528,0.5049518346786499,0.5979830026626587,-0.009466073475778103,0.5146491527557373,0.6273890733718872,-0.003245741594582796,scroll_up
0.5845337510108948,0.7635917663574219,-1.5279614729024615e-07,0.6591857671737671,0.7034388184547424,0.01738744042813778,0.6937140226364136,0.6254644393920898,0.026341823861002922,0.6774185299873352,0.5574390888214111,0.03342929482460022,0.6453381180763245,0.5258049964904785,0.03760020062327385,0.6464443802833557,0.5315325260162354,-0.0034195110201835632,0.6197514533996582,0.4178032875061035,-6.682574894512072e-05,0.5992288589477539,0.35592716932296753,-0.0002234467101516202,0.5867614150047302,0.3112872838973999,-0.0024518633726984262,0.596252977848053,0.532611072063446,-0.010767062194645405,0.5668171644210815,0.4947430193424225,0.004536486230790615,0.573339581489563,0.5369288325309753,0.013059242628514767,0.5870407819747925,0.5753104090690613,0.012140758335590363,0.5509579181671143,0.5610426068305969,-0.014185087755322456,0.5297129154205322,0.5334326028823853,-0.0035926206037402153,0.5401026010513306,0.5688673853874207,0.0015043927123770118,0.5534549951553345,0.5992700457572937,-0.0010824862401932478,0.5117698907852173,0.593646228313446,-0.015422887168824673,0.5024381875991821,0.5707806348800659,-0.009026545099914074,0.5138546824455261,0.6029093265533447,0.00023794156732037663,0.5238757133483887,0.6311339735984802,0.004972867202013731,scroll_up
0.5928307175636292,0.7620833516120911,-1.634906823255733e-07,0.6564810872077942,0.7047135233879089,0.011181239038705826,0.6947325468063354,0.6281909346580505,0.01750950515270233,0.6869416236877441,0.5567232966423035,0.02457798831164837,0.6569485068321228,0.5272695422172546,0.029308347031474113,0.6376549005508423,0.541135311126709,-0.017177369445562363,0.6182073354721069,0.4235170781612396,-0.021754316985607147,0.6008653044700623,0.35933107137680054,-0.024554001167416573,0.5883476138114929,0.3126850724220276,-0.02729552984237671,0.5868682861328125,0.5482039451599121,-0.020930258557200432,0.5559751391410828,0.48754918575286865,-0.01414888259023428,0.560565173625946,0.5279467701911926,-0.00205171387642622,0.5740280151367188,0.5654696226119995,0.0013479429762810469,0.5430520176887512,0.574639618396759,-0.02176324464380741,0.5195002555847168,0.5270125865936279,-0.019078491255640984,0.5281586647033691,0.56024169921875,-0.008459130302071571,0.541670024394989,0.5938939452171326,-0.005236451979726553,0.5044733881950378,0.6036514639854431,-0.0206281915307045,0.49301597476005554,0.560355544090271,-0.019140448421239853,0.5017340183258057,0.5887414216995239,-0.008655308745801449,0.5113973617553711,0.6187659502029419,-0.0022431430406868458,scroll_up
0.5908929705619812,0.756433367729187,-1.3165382029001194e-07,0.6592419147491455,0.6982571482658386,0.01539541408419609,0.6951179504394531,0.6202710866928101,0.022131141275167465,0.68377286195755,0.5513820052146912,0.02809586375951767,0.6562349796295166,0.5245072841644287,0.0315658301115036,0.6395982503890991,0.5350119471549988,-0.014648739248514175,0.6155989766120911,0.4186885952949524,-0.016727514564990997,0.5975612998008728,0.35367846488952637,-0.01814436726272106,0.5867726802825928,0.3061525821685791,-0.020529763773083687,0.5874050855636597,0.5368993878364563,-0.020020728930830956,0.5565438270568848,0.48916035890579224,-0.009989078156650066,0.5618827939033508,0.5291571617126465,0.00243821507319808,0.5753259062767029,0.567336916923523,0.005505301058292389,0.5439566969871521,0.563818633556366,-0.02169080451130867,0.5236570835113525,0.531425952911377,-0.015784740447998047,0.5337436199188232,0.5648447871208191,-0.007701704278588295,0.5466368794441223,0.5981428623199463,-0.006902872584760189,0.5070820450782776,0.5943801999092102,-0.020956942811608315,0.4996008276939392,0.5716047286987305,-0.016794396564364433,0.5098315477371216,0.6027529239654541,-0.007461754139512777,0.520149290561676,0.6314420104026794,-0.002295898273587227,scroll_up
0.5904582738876343,0.7507439851760864,-1.3602047488348035e-07,0.6569944024085999,0.6962270736694336,0.011578954756259918,0.6942638158798218,0.6202229857444763,0.01832004450261593,0.687721848487854,0.5540348887443542,0.02488703653216362,0.6585144996643066,0.5318335890769958,0.02932359278202057,0.6355181932449341,0.5315271615982056,-0.012334208004176617,0.6179628968238831,0.42024219036102295,-0.015043698251247406,0.6011930108070374,0.3573616147041321,-0.01709648221731186,0.5885189771652222,0.3110745847225189,-0.019845588132739067,0.5848024487495422,0.5382793545722961,-0.016190964728593826,0.5556582808494568,0.4853176474571228,-0.009415543638169765,0.5609610080718994,0.5241070985794067,0.001067388104274869,0.5739086270332336,0.5605328679084778,0.0034496800508350134,0.5425789952278137,0.5660713315010071,-0.017151808366179466,0.521129846572876,0.5276042222976685,-0.014298472553491592,0.5312190651893616,0.5588721036911011,-0.005988219752907753,0.5444502830505371,0.5919281244277954,-0.004224579315632582,0.5065878629684448,0.5961099863052368,-0.016196798533201218,0.49599388241767883,0.5638922452926636,-0.014197621494531631,0.5057583451271057,0.5914901494979858,-0.00567713612690568,0.5163528919219971,0.6210231781005859,-0.0007934829918667674,scroll_up
0.5886696577072144,0.7519662976264954,-4.8888114889678036e-08,0.6564967632293701,0.68802809715271,0.013968998566269875,0.6914734840393066,0.6127015352249146,0.01567966304719448,0.6776814460754395,0.5475497245788574,0.014747899025678635,0.6424365639686584,0.5164813995361328,0.01090347021818161,0.6429401636123657,0.5259764790534973,-0.008939928375184536,0.619292676448822,0.4098982810974121,-0.00896784570068121,0.5999079942703247,0.3484081029891968,-0.009978963993489742,0.5877456665039062,0.3014657199382782,-0.01280763279646635,0.5927860140800476,0.5237847566604614,-0.016703931614756584,0.5598018169403076,0.47806861996650696,-0.009617055766284466,0.5642043948173523,0.5208293199539185,-0.002453010994940996,0.578108549118042,0.5589300394058228,-0.002070537768304348,0.5485754013061523,0.5458808541297913,-0.02073444426059723,0.5225754380226135,0.5168864727020264,-0.014679647982120514,0.5309787392616272,0.5501903891563416,-0.007497582584619522,0.5453742146492004,0.580237627029419,-0.007208865601569414,0.5108219385147095,0.5711978673934937,-0.02306177280843258,0.4995514154434204,0.5538316369056702,-0.016612336039543152,0.5084615349769592,0.5852716565132141,-0.005618647672235966,0.5205023288726807,0.6123440265655518,0.0007997063221409917,scroll_up
0.5935332179069519,0.7428810596466064,-1.0239031666969822e-07,0.6589308381080627,0.6819617748260498,0.015191336162388325,0.695118248462677,0.6068150401115417,0.021828750148415565,0.6828266978263855,0.540384829044342,0.026740455999970436,0.6534473896026611,0.512681782245636,0.02880249172449112,0.6404780745506287,0.5178705453872681,-0.005388312507420778,0.6173833608627319,0.4087105393409729,-0.003857261035591364,0.5988602638244629,0.34638023376464844,-0.004355971235781908,0.5876723527908325,0.29979512095451355,-0.0068921190686523914,0.5906240344047546,0.521854043006897,-0.01206902600824833,0.5575729608535767,0.47916513681411743,-0.002663015853613615,0.5609639286994934,0.5187532305717468,0.004899567924439907,0.5739128589630127,0.554804265499115,0.005135318264365196,0.5479285717010498,0.5500993132591248,-0.015135879628360271,0.5247105360031128,0.5221937298774719,-0.008950519375503063,0.5337252616882324,0.5545958876609802,-0.003485523397102952,0.5468760132789612,0.585751473903656,-0.004242435563355684,0.51127028465271,0.5806578397750854,-0.01606571674346924,0.5008394718170166,0.5620219707489014,-0.011527014896273613,0.5104367136955261,0.5912732481956482,-0.003367404453456402,0.5219751000404358,0.617538571357727,0.0012207800755277276,scroll_up
0.5967329740524292,0.74362713098526,-9.93143842720201e-08,0.6618046164512634,0.6805390119552612,0.013955742120742798,0.6991319060325623,0.5998761057853699,0.01854613982141018,0.6819613575935364,0.5332419276237488,0.021533804014325142,0.6469345092773438,0.5091798305511475,0.02127557247877121,0.643754243850708,0.5191725492477417,-0.012880329973995686,0.6206322908401489,0.40649178624153137,-0.013254359364509583,0.6038837432861328,0.343761146068573,-0.013167252764105797,0.5932319760322571,0.29703283309936523,-0.015276139602065086,0.5922631621360779,0.522347629070282,-0.020474152639508247,0.5601298213005066,0.47377851605415344,-0.013886759988963604,0.5654141902923584,0.5148048400878906,-0.00458524888381362,0.57781982421875,0.5525731444358826,-0.0028526003006845713,0.5489789843559265,0.5495956540107727,-0.024341270327568054,0.5251627564430237,0.5148656368255615,-0.020566532388329506,0.5358723998069763,0.5482898950576782,-0.012735649012029171,0.5491989850997925,0.580034613609314,-0.011731921695172787,0.5113961696624756,0.5810441970825195,-0.026182226836681366,0.501379132270813,0.5559231042861938,-0.02293463610112667,0.5118638277053833,0.5862931609153748,-0.013163412921130657,0.5227342247962952,0.6139057874679565,-0.007581537589430809,scroll_up
